event_id,context_version,context_id,context_source,context_type,context_timestamp,subject_id,subject_type,content_task,content_url,run_id,run_source,run_type,run_pipelineName,run_url,run_outcome,run_errors
265c11f4-ded7-41fd-b422-b8a9d7efa158,0.1.0,ded47aa2-3002-4424-b7bc-5e9e34e09d2d,/prod/userC/,prod.simulated_events.taskRun.started,2023-04-04 22:35:34.711790,8e1a86b2-57a3-4572-b7d1-5698dd61e93d,taskRun,task3,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,cf7b89bc-3d7e-47c3-856d-ea4e806834a4,/prod/userC/,taskRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
f5e1ac92-741c-4871-ae05-fad8ba5ce139,0.1.0,ded47aa2-3002-4424-b7bc-5e9e34e09d2d,/prod/userC/,prod.simulated_events.taskRun.finished,2023-04-04 22:37:58.596314,8e1a86b2-57a3-4572-b7d1-5698dd61e93d,taskRun,task3,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,cf7b89bc-3d7e-47c3-856d-ea4e806834a4,/prod/userC/,taskRun,pipeline2,https://api.example_system.com/namespace/pipeline2,error,pipelineRun cancelled by user
ea4b247b-9067-4a5a-83ae-fc14ae8b00ae,0.1.0,ef8930f0-ce64-40fc-a03e-d2f07589d6cb,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:35:34.712385,c6a1cfb7-04ce-4bfd-b506-8d0fede5082b,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,2a39dd81-b493-46be-9328-d3ea20bc2272,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
1222c6db-1068-47f9-a6c8-4b7ec0b4687c,0.1.0,ef8930f0-ce64-40fc-a03e-d2f07589d6cb,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:37:32.182413,c6a1cfb7-04ce-4bfd-b506-8d0fede5082b,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,2a39dd81-b493-46be-9328-d3ea20bc2272,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
f8cadb25-7be1-41c7-b19b-23f20462d6fb,0.1.0,68c9497a-c547-412d-8191-63b4553284a7,/dev/userB/,dev.simulated_events.taskRun.started,2023-04-04 22:35:34.712828,1dbc70b3-15b4-470b-b53f-a76bfe2d2c01,taskRun,task3,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun1,470676db-5225-44cd-8341-487acc9502b8,/dev/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
47756521-cb12-4888-851c-84406370ad72,0.1.0,68c9497a-c547-412d-8191-63b4553284a7,/dev/userB/,dev.simulated_events.taskRun.finished,2023-04-04 22:37:09.085582,1dbc70b3-15b4-470b-b53f-a76bfe2d2c01,taskRun,task3,/apis/userB.dev/veta/namespaces/default/taskRuns/taskRun1,470676db-5225-44cd-8341-487acc9502b8,/dev/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
40268e7e-2ddc-4c8b-a464-5dfa20ec6b8c,0.0.1,73c4bf97-a42d-4bea-bd9d-32d0911b91a7,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:35:34.713260,77aca420-e6bc-4f2c-9007-7a16b9c53af8,pipelineRun,task1,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun3,14c68985-9854-4952-b8ca-c09d5efbf5cc,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
03ad9ce6-b8d1-48fd-b31a-b2d6ea6fe4a1,0.0.1,73c4bf97-a42d-4bea-bd9d-32d0911b91a7,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:37:36.155741,77aca420-e6bc-4f2c-9007-7a16b9c53af8,pipelineRun,task1,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun3,14c68985-9854-4952-b8ca-c09d5efbf5cc,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
5ac70491-190c-49b8-b1b4-8e1cf168139b,0.0.2,63d53a6c-9c1e-481f-9e26-d5d74c2683e8,/dev/userA/,dev.simulated_events.taskRun.started,2023-04-04 22:35:34.713690,ba06fac0-183e-4107-9b9e-51d268fbcc8a,taskRun,task3,/apis/userA.dev/veta/namespaces/default/taskRuns/taskRun3,a6b96a16-2a7e-4ade-8ff3-7fffe63856ea,/dev/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
ab5c7ff9-ac48-44b0-861f-bc26d634fc0e,0.0.2,63d53a6c-9c1e-481f-9e26-d5d74c2683e8,/dev/userA/,dev.simulated_events.taskRun.finished,2023-04-04 22:37:39.926134,ba06fac0-183e-4107-9b9e-51d268fbcc8a,taskRun,task3,/apis/userA.dev/veta/namespaces/default/taskRuns/taskRun3,a6b96a16-2a7e-4ade-8ff3-7fffe63856ea,/dev/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
28307147-8f9c-4b62-bea5-58e8c8ec4021,0.1.0,077f2c67-f677-49e3-be57-cca58e6be4ed,/prod/userC/,prod.simulated_events.taskRun.started,2023-04-04 22:35:35.550115,3322bdc4-a7e7-4e8b-82c2-198e39acd464,taskRun,task1,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,0f20bd8d-b5c9-456f-8e38-f523ae934a58,/prod/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
31655886-9bf2-4b45-bfe0-3ff512973743,0.1.0,077f2c67-f677-49e3-be57-cca58e6be4ed,/prod/userC/,prod.simulated_events.taskRun.finished,2023-04-04 22:37:50.802832,3322bdc4-a7e7-4e8b-82c2-198e39acd464,taskRun,task1,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun2,0f20bd8d-b5c9-456f-8e38-f523ae934a58,/prod/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
abb997ac-2a7f-4591-af6c-5e9d5cf06386,0.0.2,54672d8d-f96a-46f8-8801-d580c5ccac04,/staging/userA/,staging.simulated_events.taskRun.started,2023-04-04 22:35:35.550697,0d3ba152-e1e4-4299-8438-cb50bc41f102,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun1,ee7c2d14-b2b9-42fb-ad92-e91731b9302f,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
e87ab982-608b-4d77-bf76-1566dcf38555,0.0.2,54672d8d-f96a-46f8-8801-d580c5ccac04,/staging/userA/,staging.simulated_events.taskRun.finished,2023-04-04 22:37:09.686519,0d3ba152-e1e4-4299-8438-cb50bc41f102,taskRun,task3,/apis/userA.staging/veta/namespaces/default/taskRuns/taskRun1,ee7c2d14-b2b9-42fb-ad92-e91731b9302f,/staging/userA/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
bfed65f4-9455-4dd6-afa9-fe52d8f59e30,0.0.2,e7bff957-f860-4537-bc07-43b846e3f2c1,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:35:35.551169,2625d35d-9ca0-41dd-a0f0-9172ef00b6cb,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,4d47787e-db0c-4bf5-9db2-555242ad611b,/dev/userC/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
ba17e5aa-9020-47d9-8f9d-00870e23402c,0.0.2,e7bff957-f860-4537-bc07-43b846e3f2c1,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:37:32.061872,2625d35d-9ca0-41dd-a0f0-9172ef00b6cb,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,4d47787e-db0c-4bf5-9db2-555242ad611b,/dev/userC/,taskRun,pipeline1,https://api.example_system.com/namespace/pipeline1,success,
92be1c47-e57d-488b-b8a6-c085de8810a4,0.0.2,2ff06ad0-60ce-42cd-8685-f9ec800ef893,/staging/userA/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:35:35.551608,227ece29-0839-491a-8e3d-ef3ab1397c5d,pipelineRun,task2,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,8490e240-ac7e-4dcb-ad39-3a4ae68687cb,/staging/userA/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
a4f913e9-71ae-4417-99b9-daa3f94608fc,0.0.2,2ff06ad0-60ce-42cd-8685-f9ec800ef893,/staging/userA/,staging.simulated_events.pipelineRun.started,2023-04-04 22:37:14.351848,227ece29-0839-491a-8e3d-ef3ab1397c5d,pipelineRun,task2,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,8490e240-ac7e-4dcb-ad39-3a4ae68687cb,/staging/userA/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
4271bdcd-6c49-4097-902d-cf809f2ee9c9,0.0.2,2ff06ad0-60ce-42cd-8685-f9ec800ef893,/staging/userA/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:39:23.501943,227ece29-0839-491a-8e3d-ef3ab1397c5d,pipelineRun,task2,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,8490e240-ac7e-4dcb-ad39-3a4ae68687cb,/staging/userA/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,success,
31b9df82-2a7d-408b-a56c-3a7ac9916d8e,0.0.2,ed65a33f-5d92-457a-a9bc-527f6a3e8e29,/dev/userC/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:35:35.552544,61c72f13-2f96-4a60-92af-11e1ff810bb8,pipelineRun,task3,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,8934f02c-7ac2-4e62-bfd6-5fdb6a0737c4,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
dfc9449c-a6e4-4a83-9254-7cf80ea53716,0.0.2,ed65a33f-5d92-457a-a9bc-527f6a3e8e29,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:37:55.012706,61c72f13-2f96-4a60-92af-11e1ff810bb8,pipelineRun,task3,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,8934f02c-7ac2-4e62-bfd6-5fdb6a0737c4,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
892f7eae-beb5-4f75-861c-7555e6c5fc5d,0.0.2,ed65a33f-5d92-457a-a9bc-527f6a3e8e29,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:40:03.612964,61c72f13-2f96-4a60-92af-11e1ff810bb8,pipelineRun,task3,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,8934f02c-7ac2-4e62-bfd6-5fdb6a0737c4,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,error,Timeout during execution
d2f30e1b-d5c4-4860-b3ff-905c6fb13de1,0.1.0,80908270-5061-49b5-aebf-1d7486450196,/prod/userC/,prod.simulated_events.pipelineRun.started,2023-04-04 22:35:36.578147,a06936f9-1721-4512-879d-eeacafffc9e6,pipelineRun,task3,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,321973a1-87a9-4b3c-83d6-0b5321747d5f,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
cc791092-326d-491d-b1f7-26e0d273f377,0.1.0,80908270-5061-49b5-aebf-1d7486450196,/prod/userC/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:37:01.119498,a06936f9-1721-4512-879d-eeacafffc9e6,pipelineRun,task3,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,321973a1-87a9-4b3c-83d6-0b5321747d5f,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
e9747628-53f0-4729-8894-8805e0b56e10,0.1.0,705dbcec-e19e-4143-9628-bc65d2623b3d,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:35:36.578735,aea502d8-6243-4493-a819-f58915e80536,pipelineRun,task2,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,8d1daee6-628c-49e3-b405-16aa06a6d4d7,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
9faa71e7-dbf0-4211-bf8e-9ce9d1e99755,0.1.0,705dbcec-e19e-4143-9628-bc65d2623b3d,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:37:28.219798,aea502d8-6243-4493-a819-f58915e80536,pipelineRun,task2,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,8d1daee6-628c-49e3-b405-16aa06a6d4d7,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
6952aac8-8e80-456b-a2c4-840525853d89,0.0.1,832cafa5-3ab1-4521-8d51-d668b2bd034c,/dev/userC/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:35:36.579191,383c6ce5-0c94-44c1-9440-97a8b437ee7c,pipelineRun,task1,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,763a9f7d-4fb3-456e-8b2f-025530e84529,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
4f03b33f-bc39-44dd-aa37-f34a223bf7f2,0.0.1,832cafa5-3ab1-4521-8d51-d668b2bd034c,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:37:50.427904,383c6ce5-0c94-44c1-9440-97a8b437ee7c,pipelineRun,task1,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,763a9f7d-4fb3-456e-8b2f-025530e84529,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
73516912-68a4-4669-b2d3-886ef8e7c679,0.0.1,832cafa5-3ab1-4521-8d51-d668b2bd034c,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:39:39.765569,383c6ce5-0c94-44c1-9440-97a8b437ee7c,pipelineRun,task1,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,763a9f7d-4fb3-456e-8b2f-025530e84529,/dev/userC/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,success,
8d24fa7e-f3b7-492c-a609-be05c6fca334,0.1.0,7ca98b27-e139-4e3a-9dc6-cc4f97dec1e6,/dev/userA/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:35:36.580331,6e1971c5-bb6e-4b19-a78f-33922a0abdb1,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,a1ef13cf-dda1-4878-bc89-5da7e73e0059,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
7ac895ed-b5bb-47ce-aa1b-cab4eebd320d,0.1.0,7ca98b27-e139-4e3a-9dc6-cc4f97dec1e6,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:37:22.527730,6e1971c5-bb6e-4b19-a78f-33922a0abdb1,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,a1ef13cf-dda1-4878-bc89-5da7e73e0059,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
20b29db8-f8db-4e9f-b9fd-33996ab466b4,0.1.0,7ca98b27-e139-4e3a-9dc6-cc4f97dec1e6,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:39:26.434076,6e1971c5-bb6e-4b19-a78f-33922a0abdb1,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,a1ef13cf-dda1-4878-bc89-5da7e73e0059,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
ec7ace25-9379-4c77-9fee-95818ae2d607,0.0.2,2d117ee9-f612-49bd-9875-4bab592fb244,/dev/userA/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:35:36.581185,94470c49-75eb-410b-9b11-a347e4fb3cac,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,c0c10dc8-c2b8-402e-adb7-3d52b475e1c1,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
a93a67fc-886d-4ca4-a917-d11f9ab926bc,0.0.2,2d117ee9-f612-49bd-9875-4bab592fb244,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:37:36.049935,94470c49-75eb-410b-9b11-a347e4fb3cac,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,c0c10dc8-c2b8-402e-adb7-3d52b475e1c1,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
02d69809-1961-4fc2-90d3-385b7b250374,0.0.2,2d117ee9-f612-49bd-9875-4bab592fb244,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:39:57.941842,94470c49-75eb-410b-9b11-a347e4fb3cac,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,c0c10dc8-c2b8-402e-adb7-3d52b475e1c1,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
7804449b-eebd-4d12-9389-ac24c35bd5d8,0.0.2,a5c04d8b-2064-4d2d-9d5c-66cffb247f6c,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:35:37.704059,181e5ae9-dcf4-4c02-81e8-7b540f35a662,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,b09a226d-ed3a-46e3-8d8d-ed619fd03987,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
49880a0c-6f10-4e3b-b49c-f2c3b67f4cce,0.0.2,a5c04d8b-2064-4d2d-9d5c-66cffb247f6c,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:37:54.058969,181e5ae9-dcf4-4c02-81e8-7b540f35a662,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun1,b09a226d-ed3a-46e3-8d8d-ed619fd03987,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
cf1341a4-21e9-4192-b396-71d3b1117457,0.0.1,0e774c69-4f43-47e6-845f-60f7942b5bc6,/prod/userC/,prod.simulated_events.pipelineRun.started,2023-04-04 22:35:37.704644,791a3ac0-791f-473c-9da5-8cedcc28735f,pipelineRun,task2,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun3,731fe064-e1c1-421e-8697-3c27657f918f,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
bb2bafda-4137-408e-a52a-5bd35a45f66e,0.0.1,0e774c69-4f43-47e6-845f-60f7942b5bc6,/prod/userC/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:38:00.015054,791a3ac0-791f-473c-9da5-8cedcc28735f,pipelineRun,task2,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun3,731fe064-e1c1-421e-8697-3c27657f918f,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
40e1b74e-7a5a-4a9e-9d87-bcb479b71fda,0.1.0,51c4aac2-85f0-461e-9321-93061281fa40,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:35:37.705094,d961d9b4-4e85-4874-a03a-3e995139aa68,taskRun,task1,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,5e2a68e2-f562-440c-aa17-db2d97530b65,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
4670971a-7b95-4203-93c9-bb8a57bae7f7,0.1.0,51c4aac2-85f0-461e-9321-93061281fa40,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:37:18.500893,d961d9b4-4e85-4874-a03a-3e995139aa68,taskRun,task1,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,5e2a68e2-f562-440c-aa17-db2d97530b65,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
e409543a-9a2f-4913-87e1-c0e9f5261cb0,0.1.0,61d4c3fd-23fc-418e-8d19-9e8e4b29ff89,/staging/userA/,staging.simulated_events.pipelineRun.started,2023-04-04 22:35:37.705536,116afec3-f058-49b6-b16f-1c724414e641,pipelineRun,task3,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,174afa67-c93a-423e-95a6-1157abb30554,/staging/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
ed00fa10-d79d-4777-afed-c009729cc40a,0.1.0,61d4c3fd-23fc-418e-8d19-9e8e4b29ff89,/staging/userA/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:37:44.747822,116afec3-f058-49b6-b16f-1c724414e641,pipelineRun,task3,/apis/userA.staging/veta/namespaces/default/pipelineRuns/pipelineRun1,174afa67-c93a-423e-95a6-1157abb30554,/staging/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
55810ffc-3c3f-4faa-ab45-d384b7db8e76,0.1.0,e9ab4100-5a93-4d48-bb5f-cf7d946164c6,/prod/userC/,prod.simulated_events.taskRun.started,2023-04-04 22:35:37.705996,be7570f6-a75b-4811-b19c-5412d8ce85a2,taskRun,task3,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun1,63a6f20e-b715-4da9-b65a-0a233a0233dd,/prod/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
0686fce7-a7b8-43e3-a97d-0414b458e211,0.1.0,e9ab4100-5a93-4d48-bb5f-cf7d946164c6,/prod/userC/,prod.simulated_events.taskRun.finished,2023-04-04 22:37:03.771902,be7570f6-a75b-4811-b19c-5412d8ce85a2,taskRun,task3,/apis/userC.prod/veta/namespaces/default/taskRuns/taskRun1,63a6f20e-b715-4da9-b65a-0a233a0233dd,/prod/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
0c89448b-4a09-4788-941f-832af57b1784,0.1.0,962d83c6-cdb9-4c7e-9ff0-153110403551,/dev/userA/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:35:38.584862,fc540aa7-cac8-461b-9e72-580c1bc14897,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,a804dfa9-1af5-4913-8027-7fa62afcb7a5,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
4f048f7d-3e68-4d12-ad92-eec89f930e12,0.1.0,962d83c6-cdb9-4c7e-9ff0-153110403551,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:37:49.967497,fc540aa7-cac8-461b-9e72-580c1bc14897,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,a804dfa9-1af5-4913-8027-7fa62afcb7a5,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
f7214b12-0c37-480e-b18a-f2cc338b0d5d,0.1.0,962d83c6-cdb9-4c7e-9ff0-153110403551,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:40:01.837662,fc540aa7-cac8-461b-9e72-580c1bc14897,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,a804dfa9-1af5-4913-8027-7fa62afcb7a5,/dev/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
aa9b1265-9fc4-4e67-9f70-0a8bd96a6d2f,0.1.0,f489b859-30a1-474f-8a2b-e9cee6506562,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:35:38.585904,c82a810d-0b92-433e-9df0-de5d6504a769,taskRun,task2,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,f1dd92c4-7624-4223-b570-09c13968887d,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
e06e1bb4-c129-429b-886c-744a4986814b,0.1.0,f489b859-30a1-474f-8a2b-e9cee6506562,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:37:24.939362,c82a810d-0b92-433e-9df0-de5d6504a769,taskRun,task2,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,f1dd92c4-7624-4223-b570-09c13968887d,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
8c07063a-6ca8-424b-9cc9-7a03a6310da8,0.0.2,1ab4fa32-657b-4ba8-9022-18ebec75e774,/staging/userC/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:35:38.586398,5cbfa91e-57b2-48b8-8d22-8fdde43f7c95,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,a62ed925-a4eb-4f57-83e6-50d572ea3816,/staging/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
753a7ebe-0ac7-475b-b658-3ddbe6cb3b94,0.0.2,1ab4fa32-657b-4ba8-9022-18ebec75e774,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:37:42.136780,5cbfa91e-57b2-48b8-8d22-8fdde43f7c95,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,a62ed925-a4eb-4f57-83e6-50d572ea3816,/staging/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
8eceb758-9767-47a3-943a-520c3222775f,0.0.2,1ab4fa32-657b-4ba8-9022-18ebec75e774,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:39:48.377660,5cbfa91e-57b2-48b8-8d22-8fdde43f7c95,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,a62ed925-a4eb-4f57-83e6-50d572ea3816,/staging/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
8bb60481-065d-4631-9092-794fdd77d8fe,0.0.2,680490d2-6303-4065-b388-99c55533a1fb,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:35:38.587291,77e4fc0d-1dfd-49c2-8ee1-b6d2d56a0963,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,c98304d9-31fc-40ae-9b44-1bb90f93385f,/staging/userC/,pipelineRun,pipeline1,https://api.example_system.com/namespace/pipeline1,,
